date,value
1998-12-28,543.8645426562134
1998-12-29,541.9591219153517
1998-12-30,540.5566443927272
1998-12-31,541.0914563644793
1999-01-04,543.9077165167857
1999-01-05,547.510136264739
1999-01-06,549.6936375452538
1999-01-07,548.9769158859227
1999-01-08,546.1406801985103
1999-01-11,541.1011808145914
1999-01-12,535.7130307535954
1999-01-13,531.9262957298979
1999-01-14,530.2866901680039
1999-01-15,529.7666811985976
1999-01-19,529.5662999084249
1999-01-20,529.3656856420006
1999-01-21,527.8051602637817
1999-01-22,524.1437909594025
1999-01-25,519.2969819486215
1999-01-26,514.917082351291
1999-01-27,511.6764534923911
1999-01-28,509.47744280338594
1999-01-29,508.419053688008
1999-02-01,508.72225482687776
1999-02-02,509.62752764777593
1999-02-03,510.04362536356433
1999-02-04,510.32374037042564
1999-02-05,509.7854776155498
1999-02-08,507.1898122583877
1999-02-09,503.2842954738125
1999-02-10,499.3092204019142
1999-02-11,495.1087325183557
1999-02-12,491.06538453738216
1999-02-16,487.7630332529741
1999-02-17,485.4345825531026
1999-02-18,483.172668046441
1999-02-19,479.8464708918813
1999-02-22,474.7857366405286
1999-02-23,468.12992381923186
1999-02-24,460.79355330836523
1999-02-25,455.89413596773164
1999-02-26,454.24369644158594
1999-03-01,455.5749694414051
1999-03-02,457.91689527651863
1999-03-03,459.19481694800993
1999-03-04,459.6842668196781
1999-03-05,460.0679172967875
1999-03-08,461.6460234259668
1999-03-09,464.14368817176546
1999-03-10,466.84082891873277
1999-03-11,468.37939094165324
1999-03-12,468.6695947107755
1999-03-15,469.0756707288949
1999-03-16,471.6543125671766
1999-03-17,475.5109065140807
1999-03-18,480.25025286399335
1999-03-19,485.29078835224254
1999-03-22,489.19316412919187
1999-03-23,491.46876633512346
1999-03-24,493.2556427481327
1999-03-25,495.5917449989151
1999-03-26,496.5995740048637
1999-03-29,496.13669055993273
1999-03-30,494.02890114246566
1999-03-31,489.5875111077521
1999-04-01,485.3000585121089
1999-04-05,481.7317264877558
1999-04-06,479.32675126482826
1999-04-07,478.83518551864285
1999-04-08,479.6118980679115
1999-04-09,481.1134258883029
1999-04-12,482.5688570338173
1999-04-13,484.3115163123138
1999-04-14,486.22713448858474
1999-04-15,487.9508856376831
1999-04-16,489.37573112484495
1999-04-19,490.7549940991459
1999-04-20,491.6815582104443
1999-04-21,490.7274062551186
1999-04-22,487.92982406763423
1999-04-23,484.6759977512023
1999-04-26,481.0404352785842
1999-04-27,478.22370465950826
1999-04-28,477.0048421325076
1999-04-29,476.73863827159164
1999-04-30,477.1705520131467
1999-05-03,477.2261791229319
1999-05-04,476.44240648894015
1999-05-05,475.3211210194356
1999-05-06,474.1916045812282
1999-05-07,472.8649589857823
1999-05-10,471.40579250841
1999-05-11,469.2084717144407
1999-05-12,466.4839279339065
1999-05-13,464.0738279775108
1999-05-14,463.40922949971497
1999-05-17,464.79571538413626
1999-05-18,467.12790861210067
1999-05-19,468.0241782930952
1999-05-20,466.54145714699183
1999-05-21,462.7717178719371
1999-05-24,458.7529157423594
1999-05-25,456.6783689736622
1999-05-26,456.43636502110246
1999-05-27,458.0402682517264
1999-05-28,460.2533697136017
1999-06-01,461.6427561873686
1999-06-02,462.71119482732996
1999-06-03,463.8642040452165
1999-06-04,464.95564449481935
1999-06-07,466.7625748216864
1999-06-08,469.04025239656846
1999-06-09,470.97017724107775
1999-06-10,471.3538100710078
1999-06-11,470.0507091284143
1999-06-14,467.2471114433595
1999-06-15,464.1326153053246
1999-06-16,463.32307324061435
1999-06-17,465.5739543042518
1999-06-18,469.81300863596954
1999-06-21,472.038471662261
1999-06-22,470.2037386233972
1999-06-23,464.17198306852856
1999-06-24,455.7761639682176
1999-06-25,449.1975287160767
1999-06-28,446.0252943181333
1999-06-29,445.56360836725514
1999-06-30,444.829964546353
1999-07-01,440.0652867957594
1999-07-02,430.8439124726562
1999-07-06,420.3677477576879
1999-07-07,413.408447539333
1999-07-08,411.8286286444249
1999-07-09,415.8694004764305
1999-07-12,422.49579859255493
1999-07-13,426.83114829191413
1999-07-14,427.0843659725188
1999-07-15,424.07798605774855
1999-07-16,421.23984433497344
1999-07-19,424.15910988401674
1999-07-20,433.8122007033884
1999-07-21,446.4106383871469
1999-07-22,456.54832816564215
1999-07-23,458.92661351374693
1999-07-26,449.9618768075468
1999-07-27,436.5996666917748
1999-07-28,429.21579782585843
1999-07-29,432.0398485753934
1999-07-30,443.4423593778419
1999-08-02,458.62734059169776
1999-08-03,470.2315678242934
1999-08-04,476.24294036234915
1999-08-05,477.34309419465666
1999-08-06,477.6890234688638
1999-08-09,477.8621436008471
1999-08-10,475.8105788797461
1999-08-11,468.9325710167542
1999-08-12,458.8651474048358
1999-08-13,452.7896690486767
1999-08-16,452.96694069038205
1999-08-17,458.04433121929776
1999-08-18,465.05177715786306
1999-08-19,470.8141398582008
1999-08-20,471.66207774936277
1999-08-23,468.1855561993304
1999-08-24,464.4448223000158
1999-08-25,462.97225749537614
1999-08-26,463.3466431614034
1999-08-27,466.1640244378958
1999-08-30,470.99001306948185
1999-08-31,477.7684314764468
1999-09-01,484.9521908668119
1999-09-02,491.6457856020258
1999-09-03,497.949360776643
1999-09-07,503.55006751122147
1999-09-08,505.89564338360043
1999-09-09,506.5430473490346
1999-09-10,505.5401049827928
1999-09-13,501.21065629325386
1999-09-14,494.9709962923142
1999-09-15,489.3596551219554
1999-09-16,486.265733272205
1999-09-17,484.64031513815047
1999-09-20,483.77519273975435
1999-09-21,483.03013964881234
1999-09-22,482.0381568009264
1999-09-23,481.06758989479636
1999-09-24,481.902225253881
1999-09-27,484.52611153114884
1999-09-28,487.4254015468589
1999-09-29,488.9325838591691
1999-09-30,488.1941590439912
1999-10-01,485.7727666329049
1999-10-04,484.1485750505879
1999-10-05,484.44917954039784
1999-10-06,486.92692169954086
1999-10-07,490.2753985398222
1999-10-08,493.2467419824778
1999-10-11,495.139924346234
1999-10-12,496.19878873687196
1999-10-13,496.4835036931416
1999-10-14,496.17716550609083
1999-10-15,495.39951475484446
1999-10-18,494.18999917824954
1999-10-19,491.66022485281405
1999-10-20,487.454547469954
1999-10-21,482.28450451998333
1999-10-22,477.4895422651157
1999-10-25,473.97824999340395
1999-10-26,470.94147400337215
1999-10-27,468.99416799397505
1999-10-28,467.5688698926831
1999-10-29,466.8574348886573
1999-11-01,467.2124753604534
1999-11-02,469.6395171088083
1999-11-03,472.3714170422098
1999-11-05,473.2903219185942
1999-11-08,471.51228045734706
1999-11-09,467.4799332591692
1999-11-10,462.8649165499086
1999-11-11,459.8743634583562
1999-11-12,458.7181056747159
1999-11-15,459.10854843647536
1999-11-16,459.91440995456264
1999-11-17,460.69838885137784
1999-11-18,461.93433601467103
1999-11-19,463.7678584565811
1999-11-22,465.28691963469845
1999-11-23,466.3649509010971
1999-11-24,467.04393342946656
1999-11-26,467.68393402772614
1999-11-29,468.9754727747819
1999-11-30,471.0656275413884
1999-12-01,473.24668010797063
1999-12-02,475.21341650872705
1999-12-03,476.6369823176576
1999-12-06,476.80042593271247
1999-12-07,474.7678669085339
1999-12-08,469.99430666568736
1999-12-09,463.9932468360631
1999-12-10,458.69321735250855
1999-12-13,454.32193889168565
1999-12-14,452.19101680607235
1999-12-15,451.8051988742213
1999-12-16,452.4624380014188
1999-12-17,454.21562358786883
1999-12-20,456.98262877717497
1999-12-21,460.1427885784711
1999-12-22,463.3387821665063
1999-12-23,464.2060964296104
1999-12-27,462.19693403636177
1999-12-28,459.2422667169797
1999-12-29,457.1610510709003
1999-12-30,457.6679094245777
2000-01-03,460.2882500140743
2000-01-04,464.69936101847645
2000-01-05,468.4345244299861
2000-01-06,469.81975231379226
2000-01-07,469.3260110514234
2000-01-10,468.0474054355891
2000-01-11,468.652077260026
2000-01-12,472.81301496926056
2000-01-13,480.1718497330229
2000-01-14,488.96363072428807
2000-01-18,497.23212641116936
2000-01-19,502.21873683382313
2000-01-20,504.89055791574566
2000-01-21,507.09138987387786
2000-01-24,510.59179199910886
2000-01-25,514.7714155304134
2000-01-26,518.159222148133
2000-01-27,520.0283752672178
2000-01-28,517.9950158432655
2000-01-31,513.1736755081182
2000-02-01,508.9237035408769
2000-02-02,505.65062566031133
2000-02-03,503.7501482756614
2000-02-04,503.8395900148692
2000-02-07,504.49281249314123
2000-02-08,504.7948082001746
2000-02-09,505.46958912242235
2000-02-10,506.1043167199679
2000-02-11,505.87898033787695
2000-02-14,506.38079545097065
2000-02-15,507.8618338727793
2000-02-16,509.3660543529076
2000-02-17,510.6514060442349
2000-02-18,511.16507837415816
2000-02-22,509.39820998627727
2000-02-23,505.63930148651593
2000-02-24,502.0901967741815
2000-02-25,498.94180345336736
2000-02-28,497.63543874986465
2000-02-29,498.2017026473681
2000-03-01,499.7022287952567
2000-03-02,502.11657523357184
2000-03-03,504.3276445661415
2000-03-06,505.4737912596537
2000-03-07,505.19134867992284
2000-03-08,504.83682495307653
2000-03-09,504.9559075472888
2000-03-10,506.7523535198501
2000-03-13,512.0049040338511
2000-03-14,518.6322819469377
2000-03-15,524.2947996010682
2000-03-16,527.8280844217695
2000-03-17,529.287436358209
2000-03-20,528.4637643784617
2000-03-21,528.0658868472636
2000-03-22,528.2053865628566
2000-03-23,527.8207116607745
2000-03-24,527.9451885529178
2000-03-27,528.0195007415026
2000-03-28,528.7830747813515
2000-03-29,531.9151787533917
2000-03-30,537.1498737005544
2000-03-31,542.3148228824767
2000-04-03,544.7595362170395
2000-04-04,543.5807205877821
2000-04-05,540.0498760670591
2000-04-06,535.5225050997368
2000-04-07,533.2302653032069
2000-04-10,532.9007478396582
2000-04-11,534.2646030807535
2000-04-12,536.0929719838692
2000-04-13,535.6886398719041
2000-04-14,533.3475117385981
2000-04-17,531.8318373277613
2000-04-18,533.0445398923549
2000-04-19,536.6393530626951
2000-04-20,540.5819202021619
2000-04-24,542.7259488221025
2000-04-25,541.0416324207033
2000-04-26,536.9785270766226
2000-04-27,534.2587622050017
2000-04-28,537.161082152452
2000-05-01,546.2696898602026
2000-05-02,554.8987870574317
2000-05-03,559.5463375760133
2000-05-04,558.5903962420732
2000-05-05,553.8100887761387
2000-05-08,549.6597079629482
2000-05-09,549.7214033789439
2000-05-10,553.3601105088392
2000-05-11,555.4988216969224
2000-05-12,553.856695048351
2000-05-15,549.6187842690222
2000-05-16,545.0663614668613
2000-05-17,543.3690512761337
2000-05-18,545.7529429472124
2000-05-19,549.7932041441992
2000-05-22,551.5744330874148
2000-05-23,548.8364150024532
2000-05-24,541.5062012162109
2000-05-25,532.3020103767238
2000-05-26,525.2705247976331
2000-05-30,520.9827180413552
2000-05-31,521.2202219597133
2000-06-01,524.7342690291722
2000-06-02,528.5292489099339
2000-06-05,529.7194805001851
2000-06-06,528.1761050678947
2000-06-07,524.3419007975275
2000-06-08,520.2353475824476
2000-06-09,516.7897355141507
2000-06-12,513.9335452682056
2000-06-13,512.0705633609573
2000-06-14,510.2899052462455
2000-06-15,508.1224924641725
2000-06-16,506.0054883001474
2000-06-19,504.61731982193317
2000-06-20,503.6287249522534
2000-06-21,502.925551662199
2000-06-22,501.59112354155167
2000-06-23,500.01333023969437
2000-06-26,498.210393068478
2000-06-27,495.0328019547584
2000-06-28,490.3951594881967
2000-06-29,485.2786415223844
2000-06-30,479.42606811912447
2000-07-03,474.6323487901835
2000-07-05,472.20975677181184
2000-07-06,471.45573815366294
2000-07-07,472.0911992995513
2000-07-10,472.92032918027695
2000-07-11,472.83655844645705
2000-07-12,471.15613228398104
2000-07-13,467.4310766720979
2000-07-14,463.1501797636405
2000-07-17,459.2828910416527
2000-07-18,456.98216914707064
2000-07-19,456.4336623351599
2000-07-20,457.3911854099642
2000-07-21,458.3397236453774
2000-07-24,457.59507029238546
2000-07-25,455.2118216918765
2000-07-26,452.3651506577917
2000-07-27,450.02712947274864
2000-07-28,448.1845256339943
2000-07-31,446.71505697427347
2000-08-01,445.0578323288429
2000-08-02,443.04117505679693
2000-08-03,440.39902545683697
2000-08-04,438.35578580550487
2000-08-07,438.01816298351156
2000-08-08,439.8544381328538
2000-08-09,442.8560917149348
2000-08-10,446.9960467951117
2000-08-11,451.26123058117037
2000-08-14,454.59218159795415
2000-08-15,457.39815158566086
2000-08-16,459.4856212469624
2000-08-17,460.1804102084805
2000-08-18,460.37700873243864
2000-08-21,460.463058992419
2000-08-22,460.12813257371835
2000-08-23,460.23604519351795
2000-08-24,461.423979800641
2000-08-25,464.5447093729102
2000-08-28,470.86677923240944
2000-08-29,479.1998448736092
2000-08-30,486.56411918394286
2000-08-31,491.69306279874365
2000-09-01,492.95228477201084
2000-09-05,491.5747851170797
2000-09-06,488.67098266538824
2000-09-07,488.0956942724148
2000-09-08,490.6824712216749
2000-09-11,492.9211682163367
2000-09-12,492.9740615678666
2000-09-13,490.29579964615147
2000-09-14,486.3746036023639
2000-09-15,483.6826948015138
2000-09-18,483.5275355468374
2000-09-19,485.31438518373125
2000-09-20,488.5033672246671
2000-09-21,491.5295085597157
2000-09-22,493.36600347766864
2000-09-25,494.06203736458934
2000-09-26,494.56586319622124
2000-09-27,495.00743090331764
2000-09-28,494.58903222758056
2000-09-29,492.6973052330083
2000-10-02,490.3067459250094
2000-10-03,487.86444510946984
2000-10-04,485.83843571606803
2000-10-05,484.9927041619916
2000-10-06,485.0179487893249
2000-10-09,484.6450734448218
2000-10-10,482.65078821183346
2000-10-11,478.3104353069045
2000-10-12,473.21767110557295
2000-10-13,468.99588210222464
2000-10-16,467.1049461808634
2000-10-17,467.286179488025
2000-10-18,468.2671635870731
2000-10-19,469.2573208029876
2000-10-20,469.1107095143384
2000-10-23,467.9658339300418
2000-10-24,466.6117655793484
2000-10-25,464.4460622950251
2000-10-26,461.5816577648078
2000-10-27,459.15862677636414
2000-10-30,458.4003668121438
2000-10-31,460.0515352661485
2000-11-01,464.1168045008197
2000-11-02,469.6287142003853
2000-11-03,473.89989849214874
2000-11-06,475.7071911895012
2000-11-07,474.8455679962157
2000-11-08,472.0026069734284
2000-11-09,468.70072101061476
2000-11-10,467.2464082494934
2000-11-13,468.85054511370095
2000-11-14,472.74716305486714
2000-11-15,477.68809400231396
2000-11-16,482.0799536259824
2000-11-17,486.2365111081122
2000-11-20,489.2071271474741
2000-11-21,491.08562222175357
2000-11-22,493.1333283547185
2000-11-24,495.60219971660536
2000-11-27,497.67692305238256
2000-11-28,499.93233570199806
2000-11-29,502.04956259744915
2000-11-30,503.76991589139874
2000-12-01,504.3113201855938
2000-12-04,503.8492003248172
2000-12-05,503.8133617665204
2000-12-06,504.96574972679684
2000-12-07,506.3983869773524
2000-12-08,508.0101228151531
2000-12-11,508.3234928674379
2000-12-12,507.2276000824198
2000-12-13,505.8050644438254
2000-12-14,505.07699138797824
2000-12-15,506.08604246472254
2000-12-18,508.4062143345711
2000-12-19,510.5481272680946
2000-12-20,510.98111615333784
2000-12-21,509.64669278785607
2000-12-22,506.7719078845239
2000-12-26,503.1948879483884
2000-12-27,500.1626940098486
2000-12-28,498.33808547328897
2000-12-29,497.0397470297034
2001-01-02,495.56668059600923
2001-01-03,494.31837840136075
2001-01-04,492.9504877740088
2001-01-05,491.89486799409707
2001-01-08,491.40888359533795
2001-01-09,490.6436726579758
2001-01-10,488.0950273839413
2001-01-11,483.83546867663557
2001-01-12,479.47112728973156
2001-01-16,475.71213181917835
2001-01-17,473.4033236509019
2001-01-18,472.9909114642311
2001-01-19,473.39016687113076
2001-01-22,473.3782990767404
2001-01-23,471.5221625360476
2001-01-24,468.77869238121605
2001-01-25,465.3325687796083
2001-01-26,461.9814218914393
2001-01-29,460.0899311101726
2001-01-30,459.99376022518254
2001-01-31,461.321650133178
2001-02-01,463.54039817409205
2001-02-02,465.1568698305334
2001-02-05,464.8172033091349
2001-02-06,463.439016412175
2001-02-07,461.0011995147577
2001-02-08,457.7561002089028
2001-02-09,455.16015907157947
2001-02-12,452.7707745375109
2001-02-13,451.16988792187794
2001-02-14,451.1168042207372
2001-02-15,452.16896278116684
2001-02-16,453.8184600105813
2001-02-20,454.9576837887608
2001-02-21,455.1063391547684
2001-02-22,453.77896224993947
2001-02-23,451.7809618760958
2001-02-26,450.8737212714899
2001-02-27,451.54926905440266
2001-02-28,453.4998095020701
2001-03-01,455.72409891172356
2001-03-02,457.03199382090395
2001-03-05,457.6750878396718
2001-03-06,458.192241728872
2001-03-07,458.31371711088997
2001-03-08,458.17614019001184
2001-03-09,457.1564055434231
2001-03-12,454.37695721547937
2001-03-13,449.98064684326226
2001-03-14,446.14939904473084
2001-03-15,444.7273741924665
2001-03-16,444.47819586798965
2001-03-19,444.3769636466488
2001-03-20,443.56721814404114
2001-03-21,441.4828533616893
2001-03-22,439.34595813981554
2001-03-23,439.13452833175415
2001-03-26,440.4555631834754
2001-03-27,441.37412678010924
2001-03-28,440.2367750016618
2001-03-29,437.0360518420949
2001-03-30,433.3956910154341
2001-04-02,431.67543898830985
2001-04-03,432.23443404455855
2001-04-04,434.8096523085772
2001-04-05,437.172138915129
2001-04-06,438.16262548299994
2001-04-09,437.7300759469755
2001-04-10,435.96858805533316
2001-04-11,434.67154563342285
2001-04-12,433.6239870621968
2001-04-16,432.63252662491124
2001-04-17,431.85489168712957
2001-04-18,431.24850805266544
2001-04-19,429.98623751787215
2001-04-20,428.3139859549955
2001-04-23,426.42795989795064
2001-04-24,425.16413715515046
2001-04-25,424.779984762747
2001-04-26,425.9677397320787
2001-04-27,428.39517426042636
2001-04-30,432.6311302745384
2001-05-01,437.0024420331607
2001-05-02,440.57979945978866
2001-05-03,442.69004962704685
2001-05-04,443.5296977496318
2001-05-07,444.0830693793652
2001-05-08,445.5564754959101
2001-05-09,447.50205234230776
2001-05-10,449.6200603931101
2001-05-11,451.8262921045677
2001-05-14,452.8829140706851
2001-05-15,450.9781517666666
2001-05-16,449.038256105353
2001-05-17,447.78559599744784
2001-05-18,446.9884992012299
2001-05-21,446.77366558629706
2001-05-22,447.0029412864975
2001-05-23,446.766923146715
2001-05-24,445.6751711805897
2001-05-25,443.9806062398623
2001-05-29,443.00733188626833
2001-05-30,444.6200069531531
2001-05-31,448.7510997747609
2001-06-01,452.62618674024776
2001-06-04,454.9089954208456
2001-06-05,456.44287948613027
2001-06-06,458.55923993640164
2001-06-07,461.80096390193603
2001-06-08,466.5491346204247
2001-06-11,471.05756351273203
2001-06-12,473.0173307327932
2001-06-13,471.8426515609978
2001-06-14,468.56903795351155
2001-06-15,465.39411844610606
2001-06-18,464.69985164000536
2001-06-19,465.0661125389052
2001-06-20,464.0381805242488
2001-06-21,460.9928921261621
2001-06-22,456.82841219040984
2001-06-25,454.03596401324785
2001-06-26,455.37464009187994
2001-06-27,461.17628181913403
2001-06-28,470.22737549176674
2001-06-29,480.4185576698985
2001-07-02,487.5575266315527
2001-07-03,491.07940319351405
2001-07-05,493.79868192824136
2001-07-06,497.1246278623648
2001-07-09,502.1564198308103
2001-07-10,508.1345299930154
2001-07-11,514.21363722557
2001-07-12,519.3856865875343
2001-07-13,521.3277541576124
2001-07-16,520.5055242699686
2001-07-17,518.5750568426307
2001-07-18,514.1758085328612
2001-07-19,509.3626903471408
2001-07-20,505.13313798935116
2001-07-23,503.585057823115
2001-07-24,504.30724227180167
2001-07-25,507.13391132484634
2001-07-26,510.55425480941824
2001-07-27,512.4522074901674
2001-07-30,511.0925058656925
2001-07-31,508.05029384838133
2001-08-01,503.50196624722014
2001-08-02,499.15574043306276
2001-08-03,498.2014311378732
2001-08-06,501.0478012220181
2001-08-07,506.2169379126826
2001-08-08,512.0886476286322
2001-08-09,516.5920956393117
2001-08-10,519.3902261795575
2001-08-13,519.5293445389285
2001-08-14,516.7247887314828
2001-08-15,512.3581014462422
2001-08-16,506.40991507755075
2001-08-17,500.26112732993755
2001-08-20,494.11803799643917
2001-08-21,489.80790436889987
2001-08-22,486.6578248422596
2001-08-23,483.7913716078291
2001-08-24,481.1584478887976
2001-08-27,478.9774158313392
2001-08-28,477.56367895348023
2001-08-29,477.26008314700266
2001-08-30,477.05762514954097
2001-08-31,476.83727331847143
2001-09-04,475.1079335770805
2001-09-05,471.48487344994146
2001-09-06,467.3374042653692
2001-09-07,464.69022259228313
2001-09-10,464.2974287744457
2001-09-11,466.04841182028935
2001-09-12,469.6353328577144
2001-09-13,473.7513133742054
2001-09-14,475.6437059173467
2001-09-17,476.03007342151216
2001-09-18,474.462611482461
2001-09-19,472.2711007367258
2001-09-20,470.8802676406918
2001-09-21,469.6371130577103
2001-09-24,468.22060659680835
2001-09-25,466.1496214982778
2001-09-26,463.4482449814341
2001-09-27,459.7935455854086
2001-09-28,455.9023677838975
2001-10-01,453.37362030255207
2001-10-02,451.99387759690677
2001-10-03,451.37966146088576
2001-10-04,451.6674430625419
2001-10-05,452.57540551592496
2001-10-08,452.8445435796085
2001-10-09,451.1336313291933
2001-10-10,447.50231043366415
2001-10-11,442.72148480684206
2001-10-12,437.49571404024977
2001-10-15,433.7237913679308
2001-10-16,431.9101253825783
2001-10-17,430.76890327082367
2001-10-18,428.8357210621993
2001-10-19,426.14864786200104
2001-10-22,423.8567572731259
2001-10-23,423.06053894091616
2001-10-24,424.02860099423924
2001-10-25,425.88652277054985
2001-10-26,427.47392029357036
2001-10-29,428.7885108221284
2001-10-30,430.03270958381006
2001-10-31,431.1518368928561
2001-11-01,432.7897958672325
2001-11-02,434.13080341013205
2001-11-05,435.0546842411776
2001-11-06,435.70009981353513
2001-11-07,436.78518408645675
2001-11-08,437.99088116842995
2001-11-09,440.08875178182365
2001-11-12,442.28880457615463
2001-11-13,444.0789750206845
2001-11-14,445.9052283309046
2001-11-15,447.4596141830679
2001-11-16,449.2363992180349
2001-11-19,450.59766128365106
2001-11-20,451.01094103349067
2001-11-21,450.2897784580745
2001-11-23,447.79437164350514
2001-11-26,444.0355739557665
2001-11-27,441.19227686651806
2001-11-28,439.5404459998082
2001-11-29,440.0208356996934
2001-11-30,442.15266083180785
2001-12-03,444.10733475615245
2001-12-04,444.88958784915536
2001-12-05,444.4622133709785
2001-12-06,443.26093761885573
2001-12-07,441.82948154503873
2001-12-10,440.04145358969254
2001-12-11,438.0291864265407
2001-12-12,436.23011465604077
2001-12-13,435.15779459489005
2001-12-14,434.828912178093
2001-12-17,434.87616096053193
2001-12-18,434.9773574433077
2001-12-19,435.16935930126255
2001-12-20,434.68170231258006
2001-12-21,433.0995773875395
2001-12-26,430.3777128680215
2001-12-27,427.21455179369417
2001-12-28,423.8182875238167
2001-12-31,421.15643898876044
2002-01-02,420.6662701596799
2002-01-03,422.9051491918616
2002-01-04,426.5448855636304
2002-01-07,430.63181529624904
2002-01-08,434.207929583709
2002-01-09,436.6367938331952
2002-01-10,438.50596097462665
2002-01-11,441.6907752189939
2002-01-14,445.0484682344391
2002-01-15,447.93815552324736
2002-01-16,449.6967884829294
2002-01-17,448.7555153981742
2002-01-18,445.30875069838606
2002-01-22,440.8195334530027
2002-01-23,437.0301879919723
2002-01-24,434.6617651150835
2002-01-25,432.6437127392858
2002-01-28,431.00399068658663
2002-01-29,429.5482002254445
2002-01-30,428.81962468131894
2002-01-31,429.1818089131329
2002-02-01,430.1839910677272
2002-02-04,431.5242678318199
2002-02-05,431.67995007641076
2002-02-06,430.99635690748823
2002-02-07,430.8809523921488
2002-02-08,431.4817743939514
2002-02-11,433.1315112142857
2002-02-12,435.3874763783942
2002-02-13,437.19517483613424
2002-02-14,438.18989186078403
2002-02-15,439.13443887891447
2002-02-19,440.29117500457625
2002-02-20,441.4183721718356
2002-02-21,441.4042779383627
2002-02-22,440.29800558268823
2002-02-25,438.9583089488057
2002-02-26,438.65389121249444
2002-02-27,439.5013979812336
2002-02-28,440.7683021296994
2002-03-01,443.0893134261239
2002-03-04,445.34607070034707
2002-03-05,447.9166365364211
2002-03-06,450.42884170104634
2002-03-07,452.99178541570967
2002-03-08,455.15653698167074
2002-03-11,456.3235770874243
2002-03-12,457.13462482233206
2002-03-13,458.3426965565175
2002-03-14,460.527478936451
2002-03-15,463.0326336007442
2002-03-18,463.5072295529563
2002-03-19,462.89803780411324
2002-03-20,461.2952448801978
2002-03-21,460.31260050827194
2002-03-22,461.34744299455775
2002-03-25,464.3630169561481
2002-03-26,468.99295890818615
2002-03-27,473.17286743137703
2002-03-28,475.0009513194282
2002-04-01,473.7561960311185
2002-04-02,469.9523821535323
2002-04-03,465.05726679898106
2002-04-04,461.8524381165517
2002-04-05,460.9377662698001
2002-04-08,460.59862383087176
2002-04-09,460.4287496765447
2002-04-10,459.4481634289713
2002-04-11,458.27529502340036
2002-04-12,458.4174390134098
2002-04-15,460.18699791325355
2002-04-16,463.8862428145445
2002-04-17,467.8560040276719
2002-04-18,470.4178272390612
2002-04-19,472.2146593198687
2002-04-22,473.51421243946464
2002-04-23,474.5748552267405
2002-04-24,474.72525813735683
2002-04-25,472.88439272381186
2002-04-26,469.54027035583573
2002-04-29,465.69115436654556
2002-04-30,462.37940027063337
2002-05-01,460.0403869307645
2002-05-02,459.19647167218994
2002-05-03,459.82837745441407
2002-05-06,461.48052945362787
2002-05-07,463.7476124121804
2002-05-08,466.7275458905239
2002-05-09,469.61970432727486
2002-05-10,471.94254689776983
2002-05-13,474.62719932368515
2002-05-14,477.30549714181586
2002-05-15,480.86390577043136
2002-05-16,484.68594091819176
2002-05-17,488.0313069995422
2002-05-20,490.2819703970612
2002-05-21,491.15821552253453
2002-05-22,491.5023553306547
2002-05-23,491.90036547297336
2002-05-24,493.1692847556472
2002-05-28,495.46754849814585
2002-05-29,498.02754943897963
2002-05-30,501.2479964859979
2002-05-31,504.8258689521197
2002-06-03,507.9679204703357
2002-06-04,510.9715672636978
2002-06-05,512.6841682628469
2002-06-06,511.7359886927109
2002-06-07,508.1027631786753
2002-06-10,503.48215088815033
2002-06-11,499.78542148979307
2002-06-12,497.6448903962115
2002-06-13,497.3108171351662
2002-06-14,496.78480796458035
2002-06-17,495.62893740481644
2002-06-18,493.7764560478136
2002-06-19,492.35928009069704
2002-06-20,492.4903002603236
2002-06-21,495.4289769202431
2002-06-24,500.6724005919111
2002-06-25,507.24946428960584
2002-06-26,515.6946966823426
2002-06-27,525.012403548462
2002-06-28,534.6256385463564
2002-07-01,543.4674866832504
2002-07-02,551.2128340690518
2002-07-03,559.7920903336153
2002-07-05,568.2150303074392
2002-07-08,574.8391860514267
2002-07-09,579.3279926282788
2002-07-10,580.2609056036987
2002-07-11,578.8531130683982
2002-07-12,577.047645616952
2002-07-15,575.439315186782
2002-07-16,575.2461018658768
2002-07-17,575.839664670184
2002-07-18,577.8630931572196
2002-07-19,581.3455483988603
2002-07-22,584.238824799089
2002-07-23,581.9560711670528
2002-07-24,575.2158278365505
2002-07-25,564.0714243833903
2002-07-26,552.6597641774308
2002-07-29,546.4791383664411
2002-07-30,549.0315349778299
2002-07-31,557.3383025153485
2002-08-01,564.2722260866427
2002-08-02,566.257900423716
2002-08-05,563.869506023123
2002-08-06,559.9659743774592
2002-08-07,558.0720150012365
2002-08-08,561.986329318946
2002-08-09,572.301018271312
2002-08-12,584.891361195676
2002-08-13,593.8399805939679
2002-08-14,596.7488736215922
2002-08-15,592.091961718841
2002-08-16,581.7040673735024
2002-08-19,568.8182307156052
2002-08-20,557.9134224418863
2002-08-21,552.4804245944597
2002-08-22,551.3262995891122
2002-08-23,552.8635812612307
2002-08-26,555.0909027237059
2002-08-27,557.1641946563196
2002-08-28,558.1955567361322
2002-08-29,558.7144814160904
2002-08-30,559.2711532652727
2002-09-03,559.7977836262502
2002-09-04,561.4293091197591
2002-09-05,564.8273987536364
2002-09-06,569.6767989244331
2002-09-09,575.0229891926305
2002-09-10,578.9409952186448
2002-09-11,580.0466282007375
2002-09-12,577.5045211507208
2002-09-13,574.1897871459294
2002-09-16,572.5935794312516
2002-09-17,571.0998320932633
