date,value
1999-03-22,486.94387380724385
1999-03-23,488.83359944388184
1999-03-24,491.59657865393876
1999-03-25,495.6165059447365
1999-03-26,499.49209160383344
1999-03-29,500.40884536236746
1999-03-30,496.21227422658905
1999-03-31,488.9855158092413
1999-04-01,483.0484974787367
1999-04-05,479.7517493749892
1999-04-06,478.9991824201846
1999-04-07,478.8153058006214
1999-04-08,478.5709345605616
1999-04-09,479.2409007314248
1999-04-12,481.1307858533659
1999-04-13,483.68786706953006
1999-04-14,486.4413341942176
1999-04-15,489.03279319465355
1999-04-16,491.1909693918391
1999-04-19,492.31941857914865
1999-04-20,491.87359475839725
1999-04-21,489.5736071307143
1999-04-22,486.1886569503806
1999-04-23,483.1455042589427
1999-04-26,481.11596393817604
1999-04-27,479.40973805395583
1999-04-28,477.43566149020745
1999-04-29,476.1715038126198
1999-04-30,476.4168664471582
1999-05-03,477.25642045327504
1999-05-04,477.4927997063164
1999-05-05,476.5218577665694
1999-05-06,474.24161679493545
1999-05-07,471.2299589753785
1999-05-10,467.9890128264026
1999-05-11,465.1477816759257
1999-05-12,463.2360980165224
1999-05-13,462.7436381272214
1999-05-14,463.94539201244834
1999-05-17,466.2544144225392
1999-05-18,468.65022562360093
1999-05-19,469.2631240743272
1999-05-20,466.59527598557946
1999-05-21,461.9587775780756
1999-05-24,458.0219619979457
1999-05-25,456.92709657978816
1999-05-26,457.81119133394884
1999-05-27,458.7387147582574
1999-05-28,459.42135453763984
1999-06-01,460.1159346978591
1999-06-02,461.36241884659944
1999-06-03,463.4078152469053
1999-06-04,465.6912969643181
1999-06-07,467.7850785848271
1999-06-08,469.4237278189555
1999-06-09,470.36945998329594
1999-06-10,471.05426046712586
1999-06-11,471.0293860943822
1999-06-14,469.0893868367486
1999-06-15,465.02283278979456
1999-06-16,462.9272596878356
1999-06-17,465.704909981192
1999-06-18,469.83281144035357
1999-06-21,471.8483398456489
1999-06-22,471.5431974701646
1999-06-23,469.464838724183
1999-06-24,466.16071801798614
1999-06-25,462.0371106022704
1999-06-28,456.9355750893869
1999-06-29,450.55649093210064
1999-06-30,442.72207594474725
1999-07-01,433.805295231903
1999-07-02,424.72745733592166
1999-07-06,417.16498344459757
1999-07-07,412.72740964284145
1999-07-08,411.7375027488173
1999-07-09,413.20322173479786
1999-07-12,416.7452042084898
1999-07-13,422.14207219500724
1999-07-14,428.86419669992995
1999-07-15,436.30488597395305
1999-07-16,443.864784025193
1999-07-19,450.9053949510788
1999-07-20,456.5216268449677
1999-07-21,459.73990485984433
1999-07-22,459.5866541486925
1999-07-23,455.0882998644969
1999-07-26,446.06989293235694
1999-07-27,435.5509873658354
1999-07-28,427.6607170017924
1999-07-29,427.7990508798163
1999-07-30,439.9682175609871
1999-08-02,459.4063465163963
1999-08-03,474.9006035801484
1999-08-04,481.32132526988204
1999-08-05,481.65003408936263
1999-08-06,478.7475002617302
1999-08-09,473.77953349835815
1999-08-10,467.58529773459185
1999-08-11,461.1163636372181
1999-08-12,456.00556987037487
1999-08-13,454.32245060180685
1999-08-16,455.95907901409475
1999-08-17,460.2052527756322
1999-08-18,465.71537327561026
1999-08-19,469.23519118474485
1999-08-20,469.76822142079226
1999-08-23,468.3966050314962
1999-08-24,466.56390599751455
1999-08-25,465.2782446673931
1999-08-26,464.25714462961577
1999-08-27,464.76813974534303
1999-08-30,468.6303446018904
1999-08-31,475.3538445593621
1999-09-01,483.8090380097302
1999-09-02,492.7903277869932
1999-09-03,501.07299248308647
1999-09-07,507.3217053620499
1999-09-08,510.11768255717595
1999-09-09,509.3673915971969
1999-09-10,505.5597929966577
1999-09-13,500.017571388442
1999-09-14,494.04537580411323
1999-09-15,488.88746417365996
1999-09-16,485.53004940702283
1999-09-17,483.82262017030166
1999-09-20,482.9384434549618
1999-09-21,482.1994599985326
1999-09-22,481.940482177385
1999-09-23,482.6558292019953
1999-09-24,484.32806187935716
1999-09-27,486.2983735366091
1999-09-28,487.77104339982765
1999-09-29,487.950350695089
1999-09-30,486.311833501295
1999-10-01,483.69554862508767
1999-10-04,482.38345657405904
1999-10-05,484.31335864342867
1999-10-06,488.05517250881974
1999-10-07,491.43759701230925
1999-10-08,493.9532181293316
1999-10-11,495.72329294639337
1999-10-12,496.8853944370555
1999-10-13,497.4052845117963
1999-10-14,497.0827098257954
1999-10-15,495.6764234769365
1999-10-18,493.07325084518715
1999-10-19,489.6503138227526
1999-10-20,485.7881403602226
1999-10-21,481.82113615623837
1999-10-22,478.0798647397884
1999-10-25,474.6130963197411
1999-10-26,470.8121138552607
1999-10-27,467.8220166118607
1999-10-28,467.17695367147786
1999-10-29,467.8905210825603
1999-11-01,469.06196192551437
1999-11-02,470.4959312804552
1999-11-03,471.59111829376445
1999-11-05,471.60125868780415
1999-11-08,469.7800881849361
1999-11-09,465.665359793095
1999-11-10,460.3083130197664
1999-11-11,456.5706316105135
1999-11-12,456.7213753151547
1999-11-15,458.9336774657801
1999-11-16,460.842393110981
1999-11-17,461.7347280521369
1999-11-18,462.0190970377122
1999-11-19,462.24527886881845
1999-11-22,462.7636853886935
1999-11-23,463.79472624397016
1999-11-24,465.2650359948745
1999-11-26,467.12855571305414
1999-11-29,469.3615370497014
1999-11-30,471.92200700562734
1999-12-01,474.6540422293299
1999-12-02,476.96414261043543
1999-12-03,478.1494138488521
1999-12-06,477.5628075522809
1999-12-07,474.7806589595929
1999-12-08,469.7359318558428
1999-12-09,463.56472057964754
1999-12-10,457.73750112300445
1999-12-13,453.6199844309693
1999-12-14,451.5390996535122
1999-12-15,451.1080598694421
1999-12-16,451.8531086922844
1999-12-17,453.5976798689688
1999-12-20,456.35640851925456
1999-12-21,460.09800163305215
1999-12-22,463.18633062906457
1999-12-23,463.39205216025147
1999-12-27,460.31089624326586
1999-12-28,456.93612323817945
1999-12-29,456.66350562396457
1999-12-30,458.2961362250141
2000-01-03,460.3095576140891
2000-01-04,463.4724238653642
2000-01-05,467.0989398903037
2000-01-06,469.7224562904739
2000-01-07,469.69783292441167
2000-01-10,468.5502937669772
2000-01-11,469.0642970514903
2000-01-12,472.3482528946674
2000-01-13,478.9988351547426
2000-01-14,488.9787876332436
2000-01-18,498.650800301053
2000-01-19,503.45365629319764
2000-01-20,504.5052204373269
2000-01-21,505.8852083429623
2000-01-24,509.0062428903518
2000-01-25,513.5516766503781
2000-01-26,518.4622331625096
2000-01-27,520.7767814314932
2000-01-28,518.3946307917287
2000-01-31,513.270869131208
2000-02-01,508.17823021075344
2000-02-02,504.8300612712616
2000-02-03,503.1742834835362
2000-02-04,502.5142115522819
2000-02-07,502.9505294775784
2000-02-08,504.67718857877816
2000-02-09,507.12865440600024
2000-02-10,508.7703434547238
2000-02-11,508.43361499000713
2000-02-14,507.2864858010686
2000-02-15,507.1692794043162
2000-02-16,508.9776265830702
2000-02-17,510.8375290578774
2000-02-18,510.8894456134299
2000-02-22,508.3033133956836
2000-02-23,504.18573244330264
2000-02-24,501.0586243076909
2000-02-25,499.6313280371914
2000-02-28,498.7949250642562
2000-02-29,498.56977027107814
2000-03-01,499.37489112911396
2000-03-02,501.3921532020396
2000-03-03,503.7746219733257
2000-03-06,505.4168270322401
2000-03-07,505.3994850912599
2000-03-08,503.9198553143071
2000-03-09,502.8485598229484
2000-03-10,504.26394884894626
2000-03-13,509.13462217507316
2000-03-14,516.3806246634707
2000-03-15,524.1123962289741
2000-03-16,530.074017981563
2000-03-17,532.351638999424
2000-03-20,531.1463489171366
2000-03-21,528.6485484059882
2000-03-22,526.5790315136348
2000-03-23,526.0407514159089
2000-03-24,526.6573221248962
2000-03-27,528.0783911879511
2000-03-28,530.471706808188
2000-03-29,533.8311303013053
2000-03-30,537.7527353343676
2000-03-31,541.2097674987427
2000-04-03,543.0325569463308
2000-04-04,542.2339417082603
2000-04-05,539.0168926535794
2000-04-06,535.546801791893
2000-04-07,533.619924510697
2000-04-10,533.2221268313896
2000-04-11,533.5815947708834
2000-04-12,533.9308495989532
2000-04-13,533.8744756448577
2000-04-14,533.3554794145319
2000-04-17,533.2984930611294
2000-04-18,534.5537157636196
2000-04-19,536.6919891570136
2000-04-20,538.5151283154403
2000-04-24,537.7869288285401
2000-04-25,535.0079045531603
2000-04-26,532.1594007272969
2000-04-27,531.8463425269375
2000-04-28,536.7918029671299
2000-05-01,547.7512056521327
2000-05-02,557.8753708562496
2000-05-03,561.3258565711864
2000-05-04,559.9455821745538
2000-05-05,556.399339152705
2000-05-08,552.6158543575383
2000-05-09,550.1664925425298
2000-05-10,549.4492064992834
2000-05-11,549.7401279857102
2000-05-12,550.3941530592352
2000-05-15,551.0855164409566
2000-05-16,551.5525084907283
2000-05-17,551.5334195684044
2000-05-18,550.7844099821278
2000-05-19,549.1331198331975
2000-05-22,546.5035880189533
2000-05-23,543.0594744769995
2000-05-24,538.7449905897038
2000-05-25,533.4298533886863
2000-05-26,527.5517013231341
2000-05-30,523.7174311169193
2000-05-31,523.9537773864596
2000-06-01,527.0544371519632
2000-06-02,530.3662757713988
2000-06-05,531.2848947489264
2000-06-06,528.8026473789786
2000-06-07,524.7375731960892
2000-06-08,520.6734616480111
2000-06-09,517.0871380884809
2000-06-12,514.2249322212272
2000-06-13,512.190748376616
2000-06-14,510.4759673383597
2000-06-15,508.45329674034144
2000-06-16,505.8545917037672
2000-06-19,503.59540090855654
2000-06-20,503.2424591569114
2000-06-21,503.6871524484578
2000-06-22,502.6771168527558
2000-06-23,500.3406747412257
2000-06-26,497.4987701016264
2000-06-27,494.8532537500647
2000-06-28,491.83229329036857
2000-06-29,486.440830188054
2000-06-30,478.7555203125934
2000-07-03,472.2703641894755
2000-07-05,470.25884453356656
2000-07-06,471.6139303989102
2000-07-07,472.9675601180471
2000-07-10,473.51274939797764
2000-07-11,473.2840253782974
2000-07-12,472.07241849239034
2000-07-13,468.8853722734774
2000-07-14,463.7964160285423
2000-07-17,458.33072818907704
2000-07-18,454.70767663165145
2000-07-19,454.0640120231607
2000-07-20,455.2319807041174
2000-07-21,456.50931924384065
2000-07-24,456.5461353265529
2000-07-25,455.40454663668083
2000-07-26,453.49967335870167
2000-07-27,451.1442828367608
2000-07-28,448.3251273031778
2000-07-31,445.51092897460484
2000-08-01,443.7556656881364
2000-08-02,442.3224681209347
2000-08-03,440.2623422472994
2000-08-04,438.3404216304519
2000-08-07,437.75967604180414
2000-08-08,439.37769494991204
2000-08-09,442.5473325918379
2000-08-10,446.1092438216233
2000-08-11,450.0850174736697
2000-08-14,454.63926578910474
2000-08-15,459.0790035354853
2000-08-16,462.0260594868042
2000-08-17,462.42155656969254
2000-08-18,460.9859667215203
2000-08-21,459.0754697933356
2000-08-22,458.47438682987894
2000-08-23,459.73490412879676
2000-08-24,462.7473081096065
2000-08-25,467.3202455848632
2000-08-28,473.14047874724093
2000-08-29,479.40723130988954
2000-08-30,485.5128900311078
2000-08-31,491.6956041072152
2000-09-01,496.3719388895943
2000-09-05,496.61554461321225
2000-09-06,493.241785712479
2000-09-07,489.1407440271086
2000-09-08,486.81978552515324
2000-09-11,486.167882874624
2000-09-12,486.42011729394636
2000-09-13,486.88173950278247
2000-09-14,487.12807509437096
2000-09-15,486.8017916614883
2000-09-18,485.9329679918239
2000-09-19,485.92519538684104
2000-09-20,487.56866760009797
2000-09-21,490.2923274020416
2000-09-22,493.22883788381057
2000-09-25,495.57948325542833
2000-09-26,496.8678580407163
2000-09-27,496.89025527909115
2000-09-28,495.54189002293134
2000-09-29,492.8811061019774
2000-10-02,489.60651680772895
2000-10-03,486.76500540656315
2000-10-04,485.36372232333224
2000-10-05,485.31887833658436
2000-10-06,485.74241162312956
2000-10-09,485.6073511846106
2000-10-10,483.814548670197
2000-10-11,479.32507729226205
2000-10-12,472.9304890086667
2000-10-13,467.60241510236915
2000-10-16,465.5680638211697
2000-10-17,466.72302790008365
2000-10-18,469.1321860307058
2000-10-19,470.0105642016339
2000-10-20,468.5931492513837
2000-10-23,465.9188789922815
2000-10-24,463.2634898414018
2000-10-25,461.42925764760474
2000-10-26,460.68310986587676
2000-10-27,461.10874065588195
2000-10-30,462.7705483483099
2000-10-31,465.5857138818723
2000-11-01,468.882548627368
2000-11-02,471.84214656361763
2000-11-03,473.6672816612682
2000-11-06,473.8668154174572
2000-11-07,472.84875955787885
2000-11-08,471.27342613581555
2000-11-09,469.9328582781724
2000-11-10,469.6520318802592
2000-11-13,471.027630752304
2000-11-14,473.74317036420416
2000-11-15,477.25387410077474
2000-11-16,480.9773763569944
2000-11-17,484.39116503635836
2000-11-20,487.7439423033865
2000-11-21,491.2725199117318
2000-11-22,494.81037704191334
2000-11-24,497.8065342308187
2000-11-27,499.0402075096316
2000-11-28,499.5218234799394
2000-11-29,501.27856325343714
2000-11-30,503.6552882224327
2000-12-01,505.1271846080155
2000-12-04,504.7183297886443
2000-12-05,503.78118671209063
2000-12-06,504.07298009535424
2000-12-07,506.0838308813761
2000-12-08,508.0795366173958
2000-12-11,508.8328464454682
2000-12-12,508.6142917029223
2000-12-13,508.02283118739496
2000-12-14,507.65742369652327
2000-12-15,507.95798242055224
2000-12-18,508.72823812015804
2000-12-19,509.6128759486248
2000-12-20,510.1223541972521
2000-12-21,509.4413219367959
2000-12-22,507.4645942856069
2000-12-26,504.462128617188
2000-12-27,501.3600584160689
2000-12-28,499.0649649357199
2000-12-29,497.65140254984436
2001-01-02,496.58142829754297
2001-01-03,495.3336599321526
2001-01-04,494.2563651412831
2001-01-05,493.31668589344923
2001-01-08,492.2301608898592
2001-01-09,490.3545788314097
2001-01-10,487.2176965735325
2001-01-11,483.38489359011055
2001-01-12,479.5901923673122
2001-01-16,476.20456482199535
2001-01-17,473.5425090551953
2001-01-18,472.25935786641656
2001-01-19,473.0743323275729
2001-01-22,473.63125419540717
2001-01-23,471.2798028641485
2001-01-24,467.40315496085356
2001-01-25,463.99324597224586
2001-01-26,461.437929283753
2001-01-29,459.8314352319684
2001-01-30,459.6619916590132
2001-01-31,461.22189596689356
2001-02-01,463.8065193370534
2001-02-02,465.7765947888348
2001-02-05,465.5794415517837
2001-02-06,463.0684587965794
2001-02-07,459.4842357905332
2001-02-08,455.8725087018082
2001-02-09,453.4380308451881
2001-02-12,452.15300934662486
2001-02-13,451.4074391504035
2001-02-14,450.83551981162964
2001-02-15,451.2488831864914
2001-02-16,453.15284517837705
2001-02-20,455.16743655508066
2001-02-21,455.3831166945679
2001-02-22,453.88130482755
2001-02-23,452.0595586395716
2001-02-26,451.22024808525043
2001-02-27,451.45132957971384
2001-02-28,452.53715615321636
2001-03-01,454.2620808360126
2001-03-02,456.3528671412026
2001-03-05,458.29345887648833
2001-03-06,459.5946257660781
2001-03-07,460.18047551785935
2001-03-08,459.6643846098795
2001-03-09,457.62957174086796
2001-03-12,453.9836177028991
2001-03-13,449.1224530954664
2001-03-14,445.07104565439494
2001-03-15,443.70832603433547
2001-03-16,444.26656280422594
2001-03-19,444.3129002096927
2001-03-20,443.46932003447563
2001-03-21,442.06150413112573
2001-03-22,440.7416204646373
2001-03-23,440.00616973350003
2001-03-26,439.40249745774213
2001-03-27,438.2406603627764
2001-03-28,436.08674400345507
2001-03-29,433.5309492523875
2001-03-30,431.41950581162234
2001-04-02,430.68682685580416
2001-04-03,432.18672175806125
2001-04-04,435.0043488784041
2001-04-05,437.52634437241085
2001-04-06,438.84849023753503
2001-04-09,438.2089620453238
2001-04-10,436.00755616446963
2001-04-11,433.80899605163563
2001-04-12,432.5623961013283
2001-04-16,432.1297948134054
2001-04-17,432.1424823695765
2001-04-18,432.05206130912944
2001-04-19,430.7177649668498
2001-04-20,427.78276974867686
2001-04-23,424.923154850045
2001-04-24,424.0453706506873
2001-04-25,424.66880495368434
2001-04-26,425.09794558603306
2001-04-27,426.63414294932176
2001-04-30,431.3989653296114
2001-05-01,437.265906286805
2001-05-02,441.27347393885873
2001-05-03,443.0850225265797
2001-05-04,443.3297176557541
2001-05-07,443.3532274293305
2001-05-08,445.02669546974363
2001-05-09,448.74110992523777
2001-05-10,452.76042606455843
2001-05-11,455.13651577938305
2001-05-14,454.9003506003558
2001-05-15,451.9605129334496
2001-05-16,448.4673352461405
2001-05-17,446.0456107681121
2001-05-18,445.5648605304126
2001-05-21,446.03189197292903
2001-05-22,446.2383547290968
2001-05-23,445.9779807977057
2001-05-24,445.2950227688845
2001-05-25,444.3474207468503
2001-05-29,443.74786489217547
2001-05-30,444.22273287952135
2001-05-31,446.252491195645
2001-06-01,449.3339615756878
2001-06-04,452.7696511174377
2001-06-05,456.18347414651356
2001-06-06,459.65713852399034
2001-06-07,463.0463059253889
2001-06-08,465.782093734337
2001-06-11,467.69577174885734
2001-06-12,468.75002755576395
2001-06-13,468.91699664699814
2001-06-14,468.23764935754224
2001-06-15,466.8865768176297
2001-06-18,465.00952899003477
2001-06-19,462.5127182775663
2001-06-20,459.3934360503329
2001-06-21,456.25282710760536
2001-06-22,453.8429996059446
2001-06-25,452.91606170191204
2001-06-26,454.37353054825627
2001-06-27,459.33082981804114
2001-06-28,467.5178743227797
2001-06-29,477.77719172810976
2001-07-02,486.93667897391015
2001-07-03,492.02368434248933
2001-07-05,493.7355851073836
2001-07-06,496.41681368648796
2001-07-09,502.4676769501102
2001-07-10,510.23280523261667
2001-07-11,516.62007347414
2001-07-12,519.2707324828689
2001-07-13,519.446258494359
2001-07-16,519.7106209292729
2001-07-17,521.0889563338974
2001-07-18,518.3877224723835
2001-07-19,508.8420941625832
2001-07-20,500.4072065137936
2001-07-23,500.39526214084754
2001-07-24,505.3580815926873
2001-07-25,509.78230646120204
2001-07-26,512.2994582510356
2001-07-27,512.0607953312906
2001-07-30,509.33726046360846
2001-07-31,505.7194485323276
2001-08-01,502.4326443640227
2001-08-02,500.37840111520796
2001-08-03,500.41661397402174
2001-08-06,503.0837090489388
2001-08-07,507.6222361297797
2001-08-08,512.9512759267016
2001-08-09,517.8874660276808
2001-08-10,521.0249998318706
2001-08-13,521.6049408158466
2001-08-14,519.1485846393762
2001-08-15,513.8112291178345
2001-08-16,506.91843275184516
2001-08-17,499.9648564693955
2001-08-20,493.6759951229603
2001-08-21,488.5379237496743
2001-08-22,484.5649913641929
2001-08-23,481.59108016791356
2001-08-24,479.43480463936794
2001-08-27,478.02937432237246
2001-08-28,477.57735043064446
2001-08-29,477.61197360461597
2001-08-30,477.4329615991856
2001-08-31,476.5722147091055
2001-09-04,474.52806941120775
2001-09-05,470.86960642611206
2001-09-06,466.5688770340046
2001-09-07,463.07821418013873
2001-09-10,462.1997761408492
2001-09-11,464.89117032912714
2001-09-12,469.7188871818571
2001-09-13,474.44974526853923
2001-09-14,476.5473902332221
2001-09-17,475.9514299810273
2001-09-18,474.20019182605455
2001-09-19,472.2948671150223
2001-09-20,470.86896234122025
2001-09-21,469.8353754370359
2001-09-24,468.5924708827616
2001-09-25,466.44944480885766
2001-09-26,462.9346837436108
2001-09-27,458.54211609026004
2001-09-28,454.39208340171734
2001-10-01,451.65717241132467
2001-10-02,450.5823051805941
2001-10-03,451.0159122093579
2001-10-04,452.20022403982074
2001-10-05,453.2705948539616
2001-10-08,453.54107335048536
2001-10-09,452.4368894115877
2001-10-10,449.64930313670317
2001-10-11,445.14720494664
2001-10-12,439.75644629981406
2001-10-15,434.5638812991087
2001-10-16,430.4627205427964
2001-10-17,427.521720733305
2001-10-18,425.60022716728264
2001-10-19,424.54439341410335
2001-10-22,424.19707511132304
2001-10-23,424.41401502336396
2001-10-24,425.0979026099194
2001-10-25,426.1459072087637
2001-10-26,427.40385998657945
2001-10-29,428.5306466744663
2001-10-30,429.3902659221789
2001-10-31,430.84024607263456
2001-11-01,433.269243974631
2001-11-02,434.64740054397345
2001-11-05,434.15860036533417
2001-11-06,434.2278249317084
2001-11-07,435.91914711067625
2001-11-08,438.1358655231711
2001-11-09,440.3394424057025
2001-11-12,442.3993743378209
2001-11-13,444.29266083773786
2001-11-14,446.28084031452994
2001-11-15,448.51704510919967
2001-11-16,450.3835703552711
2001-11-19,451.3953099110751
2001-11-20,451.4342577643455
2001-11-21,450.4148287063969
2001-11-23,448.08135662232206
2001-11-26,444.42125189464707
2001-11-27,440.73675974725006
2001-11-28,438.94104084992665
2001-11-29,439.43252308333143
2001-11-30,441.3280072846437
2001-12-03,443.51500579508536
2001-12-04,445.0327792863127
2001-12-05,445.5275817517215
2001-12-06,444.7974155151426
2001-12-07,442.8004109944462
2001-12-10,440.1114977440301
2001-12-11,437.36767912673776
2001-12-12,435.1694399575069
2001-12-13,433.97333664706025
2001-12-14,433.6730172975383
2001-12-17,434.0214029339357
2001-12-18,434.70263209418766
2001-12-19,435.1540444974344
2001-12-20,434.8575218935237
2001-12-21,433.3232771617453
2001-12-26,430.24341351945566
2001-12-27,426.1911664301045
2001-12-28,422.4252545315202
2001-12-31,419.9311173557394
2002-01-02,419.64715552122215
2002-01-03,422.10820244107924
2002-01-04,426.05149202709134
2002-01-07,429.7116802765201
2002-01-08,432.7862149931113
2002-01-09,435.3681616458605
2002-01-10,437.80046399212114
2002-01-11,441.14389951438045
2002-01-14,445.28970135163905
2002-01-15,448.67660353998957
2002-01-16,449.73698888670714
2002-01-17,448.2376875824368
2002-01-18,444.98801400376954
2002-01-22,440.98631515132377
2002-01-23,437.2309380257184
2002-01-24,434.4426555143374
2002-01-25,432.27466523352433
2002-01-28,430.4333167930745
2002-01-29,429.1934578699328
2002-01-30,428.53542299542727
2002-01-31,428.49432702529106
2002-02-01,429.50231538259504
2002-02-04,430.81059468985546
2002-02-05,430.9378954287395
2002-02-06,430.2317255791082
2002-02-07,429.66461072293856
2002-02-08,430.3269113368514
2002-02-11,432.1383997013658
2002-02-12,434.5576983312629
2002-02-13,437.00562511977034
2002-02-14,438.9817663567746
2002-02-15,440.3766031795271
2002-02-19,441.3785605054551
2002-02-20,441.91544587512226
2002-02-21,441.8692870998245
2002-02-22,441.2754317113805
2002-02-25,440.2075571717393
2002-02-26,438.932005852474
2002-02-27,438.48577976365186
2002-02-28,439.92827307284506
2002-03-01,443.0887337612272
2002-03-04,445.80973778270675
2002-03-05,447.3803748147808
2002-03-06,449.046885490427
2002-03-07,451.19412169691225
2002-03-08,453.7732942540624
2002-03-11,456.68039995176304
2002-03-12,459.69641742512374
2002-03-13,462.57357077056014
2002-03-14,465.0008993912734
2002-03-15,466.1268326848999
2002-03-18,464.50659688234646
2002-03-19,461.35649987457174
2002-03-20,459.7331695735324
2002-03-21,460.3979260700081
2002-03-22,462.58093027173277
2002-03-25,465.32211557824627
2002-03-26,467.8640481431596
2002-03-27,469.74699591178194
2002-03-28,470.57710512360416
2002-04-01,470.0752788902928
2002-04-02,468.45740609293864
2002-04-03,466.1979656076935
2002-04-04,463.80739459143047
2002-04-05,461.76382800098264
2002-04-08,460.42090783778775
2002-04-09,459.9490823012195
2002-04-10,459.83101273558657
2002-04-11,459.3256744022227
2002-04-12,458.4716433235192
2002-04-15,460.10349016000555
2002-04-16,465.2752195442879
2002-04-17,470.3913304707917
2002-04-18,471.85006166770876
2002-04-19,471.0207778103109
2002-04-22,471.9980021415744
2002-04-23,474.4396229440512
2002-04-24,475.79812851939727
2002-04-25,474.01292908385864
2002-04-26,469.94764626706524
2002-04-29,465.19695455199366
2002-04-30,461.27070383244086
2002-05-01,459.0879711042882
2002-05-02,458.46898280040244
2002-05-03,458.9499795763067
2002-05-06,460.2427941969697
2002-05-07,462.6595402446599
2002-05-08,466.0102222599783
2002-05-09,469.3805117923137
2002-05-10,471.9919239753761
2002-05-13,474.2441446175537
2002-05-14,476.92463489060697
2002-05-15,480.43580063280774
2002-05-16,484.4761924431495
2002-05-17,488.1386713219766
2002-05-20,490.53982260419394
2002-05-21,491.50980364999924
2002-05-22,491.6424608212709
2002-05-23,491.85280379381334
2002-05-24,492.88129945256225
2002-05-28,495.2130701087042
2002-05-29,498.5034908070593
2002-05-30,502.11701174490935
2002-05-31,505.68377062799885
2002-06-03,508.8605204368243
2002-06-04,511.1090332428982
2002-06-05,511.86887427588954
2002-06-06,510.6216384856623
2002-06-07,507.22702554758325
2002-06-10,502.5328617777264
2002-06-11,498.0302160858936
2002-06-12,496.40017721607757
2002-06-13,498.0406554279373
2002-06-14,499.337313002202
2002-06-17,497.6035474670934
2002-06-18,493.60242699338886
2002-06-19,490.1341235032095
2002-06-20,490.54240671468006
2002-06-21,495.01978249138665
2002-06-24,500.8622602252091
2002-06-25,505.99273385632233
2002-06-26,512.9107130643694
2002-06-27,523.4687419982105
2002-06-28,534.510511571436
2002-07-01,543.7451453759744
2002-07-02,550.4464554700577
2002-07-03,557.3780826531729
2002-07-05,566.1490588522104
2002-07-08,576.6348936531782
2002-07-09,584.1132090330274
2002-07-10,584.7102665182346
2002-07-11,580.1088020112594
2002-07-12,574.2767001835073
2002-07-15,573.5316561184117
2002-07-16,577.4039006744762
2002-07-17,577.8333106318786
2002-07-18,575.6846274704262
2002-07-19,579.8096198370198
2002-07-22,586.612274236842
2002-07-23,584.6181149849546
2002-07-24,573.9561104387093
2002-07-25,562.3072391545929
2002-07-26,553.2913220490555
2002-07-29,549.142508980633
2002-07-30,551.0674088462324
2002-07-31,556.1624666962437
2002-08-01,560.8590136232499
2002-08-02,563.2828441241884
2002-08-05,562.9012012560695
2002-08-06,560.4876791049234
2002-08-07,560.3323579132912
2002-08-08,564.8673279504192
2002-08-09,574.7723623878426
2002-08-12,586.6375516195018
2002-08-13,595.9570454754356
2002-08-14,598.5033269046858
2002-08-15,593.0689072393786
2002-08-16,582.2343018667353
2002-08-19,569.3839240384957
2002-08-20,557.9021870064
2002-08-21,550.7984697745799
2002-08-22,549.0369417157445
2002-08-23,551.2513078132397
2002-08-26,555.8549324136585
2002-08-27,559.3294211094192
2002-08-28,559.2667805849178
2002-08-29,557.8661672022
2002-08-30,557.9344249138026
2002-09-03,559.8710773073733
2002-09-04,562.5164477288874
2002-09-05,566.0579935385323
2002-09-06,570.6403722182686
2002-09-09,575.209775566765
2002-09-10,578.5373173279385
2002-09-11,579.4241645473576
2002-09-12,577.2768149210842
2002-09-13,573.9230887471558
2002-09-16,571.355143633578
2002-09-17,569.8011638262568
2002-09-18,568.7895720095819
2002-09-19,566.5477242060813
2002-09-20,561.3423593095837
2002-09-23,557.0114454559517
2002-09-24,558.27434948032
2002-09-25,561.7658734674918
2002-09-26,562.0273614607007
2002-09-27,558.5228264560849
2002-09-30,552.745449782661
2002-10-01,546.2088607074149
2002-10-02,539.7449808590468
2002-10-03,533.9614620935467
2002-10-04,529.2505848143519
2002-10-07,525.9507865617612
2002-10-08,524.3963832708812
2002-10-09,524.9052044560492
2002-10-10,527.6490977645167
2002-10-11,532.2324697959647
2002-10-14,538.1178668881813
2002-10-15,544.4261636688778
2002-10-16,548.814940742928
2002-10-17,549.2385118374067
2002-10-18,547.9299514694999
2002-10-21,548.3552686577756
2002-10-22,550.2753954143097
2002-10-23,551.4817730893881
2002-10-24,551.4266399539622
2002-10-25,550.474365274916
2002-10-28,550.5800704651758
2002-10-29,553.5576758637201
2002-10-30,558.8081643149293
2002-10-31,564.4584798424063
2002-11-01,569.4709014724415
2002-11-04,572.9361577884808
2002-11-05,574.5530068126468
2002-11-06,574.1934094136158
2002-11-07,572.0839194515002
2002-11-08,569.8694627521538
2002-11-11,569.0903612329187
2002-11-12,569.3006508561026
2002-11-13,568.9971772630886
2002-11-14,567.3696973734607
2002-11-15,566.691990218382
2002-11-18,568.2929011225357
2002-11-19,570.636148384044
2002-11-20,571.8434533507327
2002-11-21,571.5735912122935
2002-11-22,571.2303934828084
2002-11-25,572.4574280597723
2002-11-26,574.4729950567319
2002-11-27,575.9763754354503
2002-11-29,575.89453263016
2002-12-02,573.3262746044861
2002-12-03,568.5260980537369
2002-12-04,564.311634269279
2002-12-05,562.5296204064022
2002-12-06,562.6041591871734
