date,value
2009-11-29,1038.8255873419714
2009-12-06,1051.1656093788577
2009-12-13,1045.8753897316924
2009-12-20,1029.0476784339942
2009-12-27,1016.7028173484307
2010-01-03,1010.5788804756369
2010-01-10,1003.8080964820283
2010-01-17,991.8141069866858
2010-01-24,976.3040990654539
2010-01-31,960.4225506020734
2010-02-07,947.3139394802854
2010-02-14,939.4211135793855
2010-02-21,936.3804007608874
2010-02-28,937.1264988818591
2010-03-07,940.3516846871768
2010-03-14,943.7785504729459
2010-03-21,945.7977736972393
2010-03-28,948.4420569147713
2010-04-04,953.9617167745207
2010-04-11,961.8355012058844
2010-04-18,970.3105127348823
2010-04-25,975.4788409936087
2010-05-02,974.0448291981699
2010-05-09,967.3168477946439
2010-05-16,957.7542740366026
2010-05-23,947.8164851776171
2010-05-30,940.0355885608104
2010-06-06,937.2346118875126
2010-06-13,940.9434451812772
2010-06-20,947.7126690868587
2010-06-27,955.9473058250419
2010-07-04,969.0181484617169
2010-07-11,987.9619126316977
2010-07-18,1009.139971479951
2010-07-25,1027.7456182051924
2010-08-01,1039.1158884138981
2010-08-08,1041.6692977857222
2010-08-15,1035.480564253394
2010-08-22,1023.9404840671482
2010-08-29,1014.628252995826
2010-09-05,1015.0835467344757
2010-09-12,1028.8757756372338
2010-09-19,1054.089076748
2010-09-26,1076.3682983290778
2010-10-03,1091.713576440988
2010-10-10,1113.2524529249579
2010-10-17,1152.4187005941042
2010-10-24,1202.2676674018276
2010-10-31,1244.9551499135744
2010-11-07,1265.1253613063027
2010-11-14,1264.1898829706026
2010-11-21,1250.3922387487971
2010-11-28,1241.0859208412355
2010-12-05,1248.7125312632406
2010-12-12,1274.6045274555818
2010-12-19,1308.436916886469
2010-12-26,1340.7487820443037
2011-01-02,1365.7104433125655
2011-01-09,1381.4755937659613
2011-01-16,1392.8366548024194
2011-01-23,1403.046717905188
2011-01-30,1412.3177937036198
2011-02-06,1413.3103528435593
2011-02-13,1402.5270782655411
2011-02-20,1382.4723397707282
2011-02-27,1361.9661131198372
2011-03-06,1349.6781929035046
2011-03-13,1347.2070991358662
2011-03-20,1350.6861256208692
2011-03-27,1355.7945243811225
2011-04-03,1360.3392817176873
2011-04-10,1362.6593175012385
2011-04-17,1361.5500291043336
2011-04-24,1357.9975716983283
2011-05-01,1354.903969121513
2011-05-08,1354.9039866669843
2011-05-15,1358.1039642820188
2011-05-22,1363.6308307728386
2011-05-29,1369.222295727276
2011-06-05,1372.2687639285652
2011-06-12,1370.8405463502622
2011-06-19,1365.7275787272097
2011-06-26,1358.3997029845739
2011-07-03,1350.4570648950328
2011-07-10,1343.9765832501507
2011-07-17,1340.987711204317
2011-07-24,1343.4754595407476
2011-07-31,1352.3831123380207
2011-08-07,1364.4870468561664
2011-08-14,1375.5219136505757
2011-08-21,1381.4982983047448
2011-08-28,1379.5305265145862
2011-09-04,1367.0088590041169
2011-09-11,1342.618106088692
2011-09-18,1310.2212764490178
2011-09-25,1274.9759283571386
2011-10-02,1242.0396200850987
2011-10-09,1216.5699099049423
2011-10-16,1202.555577552298
2011-10-23,1198.833223684385
2011-10-30,1200.6613484602433
2011-11-06,1200.817138183077
2011-11-13,1191.5767169253184
2011-11-20,1168.2451510677158
2011-11-27,1139.4971699231692
2011-12-04,1119.745900896073
2011-12-11,1115.4338890403487
2011-12-18,1128.4223926756547
2011-12-25,1151.5269134125174
2012-01-01,1175.5074418538056
2012-01-08,1192.293363611699
2012-01-15,1199.7108637930664
2012-01-22,1202.4561130223597
2012-01-29,1206.7132978087493
2012-02-05,1217.340988249621
2012-02-12,1233.4978547312749
2012-02-19,1254.1790389009534
2012-02-26,1278.8440114713933
2012-03-04,1306.327333943797
2012-03-11,1331.4838736124502
2012-03-18,1350.9121714541836
2012-03-25,1367.0123204941037
2012-04-01,1384.219265093763
2012-04-08,1406.3076159277898
2012-04-15,1432.3138370018612
2012-04-22,1455.1539214654606
2012-04-29,1467.6469743771968
2012-05-06,1464.7125888689582
2012-05-13,1444.0786027641761
2012-05-20,1413.723216305093
2012-05-27,1386.250629271523
2012-06-03,1369.6587159143605
2012-06-10,1370.1077904356218
2012-06-17,1391.4477498147833
2012-06-24,1435.1318696604365
2012-07-01,1500.346556085071
2012-07-08,1577.0049059792414
2012-07-15,1644.5604684571153
2012-07-22,1683.0931406569814
2012-07-29,1688.241421914209
2012-08-05,1674.4538306035427
2012-08-12,1668.3735206665854
2012-08-19,1679.0089248344686
2012-08-26,1697.5981231936016
2012-09-02,1712.0418522786667
2012-09-09,1710.9814115370023
2012-09-16,1688.0779274231625
2012-09-23,1647.2715559891465
2012-09-30,1599.7926896774288
2012-10-07,1558.179886188959
2012-10-14,1534.1673717743124
2012-10-21,1530.7621992388754
2012-10-28,1530.0911822752898
2012-11-04,1518.9301981478047
2012-11-11,1496.6019886236857
2012-11-18,1470.1881283472076
2012-11-25,1447.1327478118917
2012-12-02,1430.5462244002158
2012-12-09,1421.2175352292147
2012-12-16,1419.6055342192076
2012-12-23,1425.4340893661781
2012-12-30,1435.4871249687722
2013-01-06,1445.8135794012985
2013-01-13,1453.1735977582043
2013-01-20,1457.1721520144777
2013-01-27,1458.1254208652438
2013-02-03,1456.3495830056281
2013-02-10,1452.1608171307555
2013-02-17,1448.4894523306327
2013-02-24,1456.301829152692
2013-03-03,1474.4198467068586
2013-03-10,1481.9851980650142
2013-03-17,1468.927277141066
2013-03-24,1442.951564692288
2013-03-31,1415.4996016326654
2013-04-07,1397.4590867690804
2013-04-14,1394.9303934981517
2013-04-21,1406.1607105912462
2013-04-28,1426.6901696301302
2013-05-05,1448.8062616726513
2013-05-12,1466.5149671471154
2013-05-19,1477.801216901403
2013-05-26,1484.5910725479118
2013-06-02,1491.2603651686086
2013-06-09,1502.9592154869476
2013-06-16,1522.8737197855712
2013-06-23,1545.9723653976873
2013-06-30,1564.879799449868
2013-07-07,1571.0629171915762
2013-07-14,1555.6991759029995
2013-07-21,1513.6769659483596
2013-07-28,1454.7890750871718
2013-08-04,1392.7818843996195
2013-08-11,1342.11457976533
2013-08-18,1321.4982863258695
2013-08-25,1349.3933423438857
2013-09-01,1406.8547861027005
2013-09-08,1436.8466303913158
2013-09-15,1409.6671079163123
2013-09-22,1353.4831603526293
2013-09-29,1307.7011995241467
2013-10-06,1284.489193681988
2013-10-13,1281.0911919604239
2013-10-20,1288.2242082322266
2013-10-27,1292.1400078523131
2013-11-03,1290.3164457128864
2013-11-10,1289.0165638231067
2013-11-17,1294.2262798864633
2013-11-24,1305.0082220204945
2013-12-01,1318.5005809252382
2013-12-08,1329.2776492112748
2013-12-15,1332.5675204360268
2013-12-22,1329.5156937674892
2013-12-29,1323.1195463611152
2014-01-05,1315.5886752960002
2014-01-12,1307.0827938721138
2014-01-19,1298.4369693498477
2014-01-26,1291.9287574042255
2014-02-02,1293.7475723376265
2014-02-09,1309.5494358861185
2014-02-16,1337.3191408580897
2014-02-23,1367.7539565089098
2014-03-02,1393.4502792484298
2014-03-09,1407.8967514258152
2014-03-16,1409.15083647908
2014-03-23,1413.440370159293
2014-03-30,1435.1311752420906
2014-04-06,1463.956551145059
2014-04-13,1484.6255037182448
2014-04-20,1493.915590054188
2014-04-27,1494.7005585628647
2014-05-04,1490.009501025283
2014-05-11,1485.0242730741663
2014-05-18,1484.116734831419
2014-05-25,1485.4738691421444
2014-06-01,1485.4420601465176
2014-06-08,1479.5148379449138
2014-06-15,1464.0673030157486
2014-06-22,1435.9602425611197
2014-06-29,1394.6179180127406
2014-07-06,1346.7977550229366
2014-07-13,1300.6511467562607
2014-07-20,1262.969880082945
2014-07-27,1238.251568731183
2014-08-03,1223.0262974046273
2014-08-10,1211.322735965207
2014-08-17,1197.0336789186929
2014-08-24,1174.6411324530477
2014-08-31,1140.9839494850032
2014-09-07,1095.1993398894672
2014-09-14,1043.261094645282
2014-09-21,992.8850867986455
2014-09-28,951.918936561245
2014-10-05,928.0025963977519
2014-10-12,926.2198910429476
2014-10-19,945.039202387882
2014-10-26,979.1958993045143
2014-11-02,1014.2879431354983
2014-11-09,1034.4421647873037
2014-11-16,1037.5045216223543
2014-11-23,1032.2394539042784
2014-11-30,1025.1042904549747
2014-12-07,1024.755845237615
2014-12-14,1033.0115535414006
2014-12-21,1036.3352619800855
2014-12-28,1033.4684309222764
2015-01-04,1033.2164230085305
2015-01-11,1030.6008849872633
2015-01-18,1021.3570345529489
2015-01-25,1009.7366985863906
2015-02-01,1000.9076612427716
2015-02-08,995.7107393532793
2015-02-15,992.9737173525237
2015-02-22,991.2760355242945
2015-03-01,989.1971341523808
2015-03-08,985.6651313784178
2015-03-15,981.0028567754197
2015-03-22,975.881817774247
2015-03-29,971.2710698063984
2015-04-05,969.3298603059236
2015-04-12,971.5548598309614
2015-04-19,975.6022394334559
2015-04-26,978.3687628404225
2015-05-03,977.5540639853604
2015-05-10,971.0584943533886
2015-05-17,958.1140640292518
2015-05-24,943.2794174961986
2015-05-31,932.4448578371022
2015-06-07,931.5700546116527
2015-06-14,945.2874642976985
2015-06-21,971.4049734830488
2015-06-28,1002.8984525259033
2015-07-05,1026.9627289788295
2015-07-12,1032.2615480802667
2015-07-19,1021.4113880374628
2015-07-26,1007.8204419671257
2015-08-02,995.3136720333018
2015-08-09,983.5631020632198
2015-08-16,967.983473319624
2015-08-23,945.0418872304472
2015-08-30,919.3884136386517
2015-09-06,896.4953502159697
2015-09-13,880.6274309829007
2015-09-20,873.9003862131107
2015-09-27,874.5869855562336
2015-10-04,880.0496998716603
2015-10-11,888.9017784602374
2015-10-18,896.0551619921962
2015-10-25,897.2508040127002
2015-11-01,893.5836034286007
2015-11-08,887.4458464442032
2015-11-15,881.2298192638121
2015-11-22,877.3278080917329
2015-11-29,877.3071357362971
2015-12-06,879.43527142194
2015-12-13,881.2669880264413
2015-12-20,880.8061266248495
2015-12-27,877.6376360249201
2016-01-03,876.4878379224793
2016-01-10,879.4203618862176
2016-01-17,882.8147315385052
2016-01-24,882.2460306868751
2016-01-31,877.9428663829351
2016-02-07,873.48288080764
2016-02-14,871.8934850486996
2016-02-21,871.7490791782116
2016-02-28,871.2831471221663
2016-03-06,871.3351646569574
2016-03-13,873.3417466386422
2016-03-20,878.5565977187293
2016-03-27,888.1876949975909
2016-04-03,903.3723907892617
2016-04-10,924.801903349421
2016-04-17,951.7579444878895
2016-04-24,980.6212230714922
2016-05-01,1007.4260841942556
2016-05-08,1029.8860898963878
2016-05-15,1048.627774848294
2016-05-22,1068.4830370408567
2016-05-29,1090.8093362281757
2016-06-05,1114.6931103210848
2016-06-12,1134.8769264600837
2016-06-19,1145.916901585055
2016-06-26,1145.9672226037496
2016-07-03,1134.1709850122686
2016-07-10,1110.8261925518104
2016-07-17,1080.7075293083262
2016-07-24,1052.658317934465
2016-07-31,1030.6383527592543
2016-08-07,1016.2675270464885
2016-08-14,1007.545573527405
2016-08-21,1000.2846907799303
2016-08-28,991.3147386424157
2016-09-04,982.9042156164385
2016-09-11,977.9790880032018
2016-09-18,974.9762443873059
2016-09-25,967.0536998710414
2016-10-02,956.1012045228755
2016-10-09,952.6413473118838
2016-10-16,963.1135634677036
2016-10-23,981.5850844786045
2016-10-30,993.9594861191737
2016-11-06,989.8002484618571
2016-11-13,982.1636650885172
2016-11-20,994.9949610352346
2016-11-27,1023.2575993748004
2016-12-04,1042.7652563396348
2016-12-11,1042.8670923271295
2016-12-18,1027.1197745728462
2016-12-25,1007.768644910878
2017-01-01,998.1750188923745
2017-01-08,1008.2011780611836
2017-01-15,1030.4088013490416
2017-01-22,1050.0460302120102
2017-01-29,1055.844402083901
2017-02-05,1050.9222368036253
2017-02-12,1041.8265204434479
2017-02-19,1033.615253071455
2017-02-26,1026.9901864331148
2017-03-05,1020.8925117092977
2017-03-12,1013.8393346711587
2017-03-19,1002.705485113089
2017-03-26,985.103844781623
2017-04-02,964.1334229995704
2017-04-09,947.4215890091883
2017-04-16,941.4376578975421
2017-04-23,944.6098170418514
2017-04-30,952.5683353793557
2017-05-07,959.3435846666288
2017-05-14,961.8491200831484
2017-05-21,956.9563713446823
2017-05-28,944.0540837431603
2017-06-04,927.7737227114795
2017-06-11,914.0604551939057
2017-06-18,909.2884287841233
2017-06-25,918.3929589408697
2017-07-02,940.1250519336741
2017-07-09,969.7173897942758
2017-07-16,994.5136667924664
2017-07-23,1001.7102353550846
2017-07-30,988.7248152743657
2017-08-06,966.3571619097904
2017-08-13,946.1775361599043
2017-08-20,932.9529122250756
2017-08-27,929.8576663277103
2017-09-03,939.9224678187297
2017-09-10,955.4626008546205
2017-09-17,963.8838898875284
2017-09-24,964.8649123253118
2017-10-01,965.444298950929
2017-10-08,968.226979790697
2017-10-15,973.5370513600209
2017-10-22,978.4543358363502
2017-10-29,980.1043866744913
2017-11-05,979.2115191395104
2017-11-12,978.0430978098253
2017-11-19,978.1791143504042
2017-11-26,978.2660247405295
2017-12-03,978.1001713616181
2017-12-10,977.9801020147013
2017-12-17,978.2043645008105
